Rowid_,CELL_ID,COUNT,AREA,MAX
,110999,1,625.000000000000000,1
,111013,4,2500.000000000000000,1
,111016,4,2500.000000000000000,1
,111017,4,2500.000000000000000,1
,111018,4,2500.000000000000000,1
,111019,1,625.000000000000000,1
,111061,4,2500.000000000000000,1
,111189,2,1250.000000000000000,1
,111190,4,2500.000000000000000,1
,111250,1,625.000000000000000,3
,111251,4,2500.000000000000000,3
,111252,1,625.000000000000000,3
,111262,4,2500.000000000000000,3
,111263,2,1250.000000000000000,3
,111288,3,1875.000000000000000,1
,111289,4,2500.000000000000000,1
,111290,4,2500.000000000000000,1
,111291,4,2500.000000000000000,1
,111292,4,2500.000000000000000,1
,111297,2,1250.000000000000000,1
,111301,4,2500.000000000000000,1
,111308,3,1875.000000000000000,1
,111309,1,625.000000000000000,1
,111350,4,2500.000000000000000,1
,111478,4,2500.000000000000000,1
,111539,4,2500.000000000000000,3
,111541,3,1875.000000000000000,3
,111542,4,2500.000000000000000,3
,111543,4,2500.000000000000000,3
,111544,4,2500.000000000000000,3
,111545,4,2500.000000000000000,3
,111546,4,2500.000000000000000,3
,111547,4,2500.000000000000000,3
,111548,4,2500.000000000000000,3
,111549,4,2500.000000000000000,3
,111550,4,2500.000000000000000,3
,111582,4,2500.000000000000000,1
,111583,4,2500.000000000000000,1
,111585,2,1250.000000000000000,1
,111586,2,1250.000000000000000,1
,111587,4,2500.000000000000000,1
,111588,4,2500.000000000000000,1
,111589,4,2500.000000000000000,1
,111598,3,1875.000000000000000,1
,111599,4,2500.000000000000000,1
,111600,4,2500.000000000000000,1
,111601,4,2500.000000000000000,1
,111602,4,2500.000000000000000,1
,111603,2,1250.000000000000000,1
,111639,2,1250.000000000000000,1
,111640,2,1250.000000000000000,1
,111767,4,2500.000000000000000,1
,111828,4,2500.000000000000000,3
,111872,1,625.000000000000000,1
,111873,5,3125.000000000000000,1
,111874,2,1250.000000000000000,1
,111929,2,1250.000000000000000,1
,111930,2,1250.000000000000000,1
,112055,1,625.000000000000000,1
,112056,3,1875.000000000000000,1
,112117,4,2500.000000000000000,3
,112162,2,1250.000000000000000,1
,112219,2,1250.000000000000000,1
,112220,2,1250.000000000000000,1
,112344,1,625.000000000000000,1
,112345,3,1875.000000000000000,1
,112406,4,2500.000000000000000,3
,112509,2,1250.000000000000000,1
,112510,4,2500.000000000000000,1
,112633,4,2500.000000000000000,1
,112695,4,2500.000000000000000,3
,112800,4,2500.000000000000000,1
,112801,3,1875.000000000000000,1
,112802,5,3125.000000000000000,1
,112803,4,2500.000000000000000,1
,112804,3,1875.000000000000000,1
,112817,3,1875.000000000000000,1
,112921,3,1875.000000000000000,1
,112922,2,1250.000000000000000,1
,112984,1,625.000000000000000,3
,112985,3,1875.000000000000000,3
,113090,1,625.000000000000000,1
,113093,2,1250.000000000000000,1
,113094,3,1875.000000000000000,1
,113101,4,2500.000000000000000,1
,113102,4,2500.000000000000000,1
,113103,4,2500.000000000000000,1
,113104,5,3125.000000000000000,1
,113105,5,3125.000000000000000,1
,113106,1,625.000000000000000,1
,113107,4,2500.000000000000000,1
,113108,2,1250.000000000000000,1
,113207,4,2500.000000000000000,1
,113208,4,2500.000000000000000,1
,113209,4,2500.000000000000000,1
,113210,1,625.000000000000000,1
,113274,4,2500.000000000000000,3
,113383,3,1875.000000000000000,1
,113384,1,625.000000000000000,1
,113385,2,1250.000000000000000,1
,113386,4,2500.000000000000000,1
,113387,4,2500.000000000000000,1
,113388,4,2500.000000000000000,1
,113389,4,2500.000000000000000,1
,113397,4,2500.000000000000000,1
,113495,4,2500.000000000000000,1
,113563,4,2500.000000000000000,3
,113673,3,1875.000000000000000,1
,113674,2,1250.000000000000000,1
,113685,1,625.000000000000000,1
,113686,3,1875.000000000000000,1
,113783,2,1250.000000000000000,1
,113784,2,1250.000000000000000,1
,113852,2,1250.000000000000000,3
,113853,2,1250.000000000000000,3
,113974,1,625.000000000000000,1
,113975,4,2500.000000000000000,1
,113976,4,2500.000000000000000,1
,113977,1,625.000000000000000,1
,114070,1,625.000000000000000,1
,114071,4,2500.000000000000000,1
,114072,3,1875.000000000000000,1
,114142,3,1875.000000000000000,3
,114143,1,625.000000000000000,3
,114266,3,1875.000000000000000,1
,114267,1,625.000000000000000,1
,114357,2,1250.000000000000000,1
,114358,4,2500.000000000000000,1
,114359,3,1875.000000000000000,1
,114432,4,2500.000000000000000,3
,114556,3,1875.000000000000000,1
,114557,1,625.000000000000000,1
,114645,1,625.000000000000000,1
,114646,3,1875.000000000000000,1
,114721,1,625.000000000000000,3
,114722,3,1875.000000000000000,3
,114846,3,1875.000000000000000,1
,114847,1,625.000000000000000,1
,114934,4,2500.000000000000000,1
,115011,4,2500.000000000000000,3
,115136,4,2500.000000000000000,1
,115222,1,625.000000000000000,1
,115223,3,1875.000000000000000,1
,115301,4,2500.000000000000000,3
,115425,4,2500.000000000000000,1
,115511,4,2500.000000000000000,1
,115590,1,625.000000000000000,3
,115591,3,1875.000000000000000,3
,115714,4,2500.000000000000000,1
,115800,4,2500.000000000000000,1
,115880,1,625.000000000000000,3
,115881,4,2500.000000000000000,3
,116002,1,625.000000000000000,1
,116003,5,3125.000000000000000,1
,116088,4,2500.000000000000000,1
,116171,4,2500.000000000000000,3
,116172,4,2500.000000000000000,3
,116173,4,2500.000000000000000,3
,116174,3,1875.000000000000000,3
,116291,4,2500.000000000000000,1
,116375,4,2500.000000000000000,1
,116376,4,2500.000000000000000,1
,116463,1,625.000000000000000,3
,116464,3,1875.000000000000000,3
,116580,4,2500.000000000000000,1
,116663,4,2500.000000000000000,1
,116753,1,625.000000000000000,3
,116754,3,1875.000000000000000,3
,116869,4,2500.000000000000000,1
,116953,4,2500.000000000000000,1
,117043,1,625.000000000000000,3
,117044,3,1875.000000000000000,3
,117158,4,2500.000000000000000,1
,117243,4,2500.000000000000000,1
,117244,3,1875.000000000000000,1
,117333,2,1250.000000000000000,3
,117334,2,1250.000000000000000,3
,117447,4,2500.000000000000000,1
,117533,4,2500.000000000000000,1
,117623,2,1250.000000000000000,3
,117736,4,2500.000000000000000,1
,117764,4,2500.000000000000000,1
,117765,1,625.000000000000000,1
,117821,2,1250.000000000000000,1
,117822,2,1250.000000000000000,1
,118024,3,1875.000000000000000,1
,118025,1,625.000000000000000,1
,118054,3,1875.000000000000000,1
,118055,1,625.000000000000000,1
,118104,1,625.000000000000000,1
,118105,4,2500.000000000000000,1
,118110,4,2500.000000000000000,1
,118312,3,1875.000000000000000,1
,118313,1,625.000000000000000,1
,118344,5,3125.000000000000000,1
,118345,4,2500.000000000000000,1
,118346,1,625.000000000000000,1
,118393,3,1875.000000000000000,1
,118395,4,2500.000000000000000,1
,118396,1,625.000000000000000,1
,118399,4,2500.000000000000000,1
,118600,2,1250.000000000000000,1
,118601,2,1250.000000000000000,1
,118635,4,2500.000000000000000,1
,118685,3,1875.000000000000000,1
,118686,2,1250.000000000000000,1
,118688,4,2500.000000000000000,1
,118889,4,2500.000000000000000,1
,118924,4,2500.000000000000000,1
,118975,4,2500.000000000000000,1
,118976,4,2500.000000000000000,1
,118977,2,1250.000000000000000,1
,119177,1,625.000000000000000,1
,119178,3,1875.000000000000000,1
,119214,4,2500.000000000000000,1
,119463,4,2500.000000000000000,1
,119464,6,3750.000000000000000,1
,119465,1,625.000000000000000,1
,119466,6,3750.000000000000000,1
,119467,1,625.000000000000000,1
,119504,4,2500.000000000000000,1
,119752,4,2500.000000000000000,1
,119753,3,1875.000000000000000,1
,119754,4,2500.000000000000000,1
,119794,4,2500.000000000000000,1
,120039,1,625.000000000000000,1
,120040,4,2500.000000000000000,1
,120041,2,1250.000000000000000,1
,120083,4,2500.000000000000000,1
,120328,5,3125.000000000000000,1
,120373,4,2500.000000000000000,1
,120616,4,2500.000000000000000,1
,120617,1,625.000000000000000,1
,120663,4,2500.000000000000000,1
,120903,3,1875.000000000000000,1
,120904,4,2500.000000000000000,1
,120952,4,2500.000000000000000,1
,121192,4,2500.000000000000000,1
,121242,4,2500.000000000000000,1
,121481,4,2500.000000000000000,1
,121532,4,2500.000000000000000,1
,121533,4,2500.000000000000000,1
,121534,4,2500.000000000000000,1
,121535,4,2500.000000000000000,1
,121536,3,1875.000000000000000,1
,121770,4,2500.000000000000000,1
,121825,4,2500.000000000000000,1
,122059,4,2500.000000000000000,1
,122114,2,1250.000000000000000,1
,122115,2,1250.000000000000000,1
,122348,4,2500.000000000000000,1
,122404,4,2500.000000000000000,1
,122636,4,2500.000000000000000,1
,122694,4,2500.000000000000000,1
,122925,3,1875.000000000000000,1
,122926,2,1250.000000000000000,1
,122982,4,2500.000000000000000,1
,123215,2,1250.000000000000000,1
,123216,4,2500.000000000000000,1
,123217,4,2500.000000000000000,1
,123218,4,2500.000000000000000,1
,123219,1,625.000000000000000,1
,123272,4,2500.000000000000000,1
,123508,4,2500.000000000000000,1
,123561,4,2500.000000000000000,1
,123796,4,2500.000000000000000,1
,123850,3,1875.000000000000000,1
,123851,1,625.000000000000000,1
,124084,3,1875.000000000000000,1
,124085,3,1875.000000000000000,1
,124140,4,2500.000000000000000,1
,124373,4,2500.000000000000000,1
,124429,2,1250.000000000000000,1
,124430,3,1875.000000000000000,1
,124662,4,2500.000000000000000,1
,124663,2,1250.000000000000000,1
,124665,4,2500.000000000000000,1
,124666,4,2500.000000000000000,1
,124718,4,2500.000000000000000,1
,124952,2,1250.000000000000000,1
,124953,4,2500.000000000000000,1
,124954,1,625.000000000000000,1
,124955,4,2500.000000000000000,1
,124957,6,3750.000000000000000,1
,125007,4,2500.000000000000000,1
,125244,1,625.000000000000000,1
,125245,4,2500.000000000000000,1
,125246,1,625.000000000000000,1
,125247,3,1875.000000000000000,1
,125296,3,1875.000000000000000,1
,125297,1,625.000000000000000,1
